i,dtime,fuellevel,ingection,speed,height,tachometer,refuel
4266,2020-02-07 10:55:14,54.51153846153853,1,0,48.6,1248,0
4267,2020-02-07 10:56:14,54.46538461538468,1,0,48.6,1248,0
4268,2020-02-07 10:57:14,54.423076923076984,1,2,50.5,1248,0
4269,2020-02-07 10:58:14,54.38076923076929,1,1,46.5,1536,0
4270,2020-02-07 10:59:14,54.3384615384616,1,22,57.8,1920,0
4271,2020-02-07 11:00:14,54.29230769230775,1,1,58.1,1120,0
4272,2020-02-07 11:01:14,54.26153846153852,1,1,45.5,1056,0
4273,2020-02-07 11:02:14,54.27307692307698,1,1,46.1,1056,0
4274,2020-02-07 11:03:14,54.31153846153852,1,1,46.1,960,0
4275,2020-02-07 11:04:14,54.35384615384622,1,1,46.1,928,0
4276,2020-02-07 11:05:14,54.41538461538468,1,0,46.3,928,0
4277,2020-02-07 11:06:14,54.4807692307693,1,1,46.4,928,0
4278,2020-02-07 11:07:14,54.5307692307693,1,0,48.7,928,0
4279,2020-02-07 11:08:14,54.576923076923144,1,0,46.6,928,0
4280,2020-02-07 11:09:14,54.576923076923144,1,14,37.9,2912,0
4281,2020-02-07 11:10:14,54.576923076923144,1,35,31.2,2080,0
4282,2020-02-07 11:11:14,54.576923076923144,1,51,30.7,2016,0
4283,2020-02-07 11:12:14,54.5807692307693,1,0,33.7,864,0
4284,2020-02-07 11:24:29,54.58846153846161,1,0,88.0,864,0
4285,2020-02-07 11:29:24,54.58846153846161,1,0,53.9,896,0
4286,2020-02-07 11:30:24,54.584615384615454,1,0,49.5,896,0
4287,2020-02-07 11:31:24,54.584615384615454,1,0,49.5,896,0
4288,2020-02-07 11:32:24,54.573076923077,1,0,50.1,896,0
4289,2020-02-07 11:33:24,54.55769230769238,1,0,50.8,896,0
4290,2020-02-07 11:34:24,54.55384615384623,1,0,50.8,896,0
4291,2020-02-07 11:35:24,54.55384615384623,1,0,50.5,864,0
4292,2020-02-07 11:36:24,54.55384615384623,1,0,49.4,896,0
4293,2020-02-07 11:37:24,54.56538461538469,1,0,49.0,896,0
4294,2020-02-07 11:38:24,54.57692307692316,1,57,34.6,2464,0
4295,2020-02-07 11:39:24,54.573076923077004,1,55,36.1,2240,0
4296,2020-02-07 11:40:24,54.58461538461547,1,9,38.0,864,0
4297,2020-02-07 11:41:24,54.619230769230846,1,0,37.7,832,0
4298,2020-02-07 11:42:24,54.665384615384696,1,0,38.6,832,0
4299,2020-02-07 11:43:24,54.688461538461624,1,0,38.7,864,0
4300,2020-02-07 11:44:24,54.673076923077005,1,0,38.6,864,0
4301,2020-02-07 11:45:24,54.64615384615392,1,0,38.0,864,0
4302,2020-02-07 11:46:24,54.60769230769238,1,27,36.8,1504,0
4303,2020-02-07 11:47:24,54.55384615384623,1,0,32.9,832,0
4304,2020-02-07 15:01:18,54.48846153846161,1,0,33.9,1280,0
4305,2020-02-07 15:10:17,54.41923076923084,1,0,33.9,1216,1
4306,2020-02-07 15:11:17,54.35000000000007,1,0,33.9,1248,1
4307,2020-02-07 15:12:17,54.253846153846226,1,1,34.4,1248,1
4308,2020-02-07 15:13:17,54.126923076923156,1,0,31.9,1216,1
4309,2020-02-07 15:14:17,54.00000000000008,1,0,31.1,1088,1
4310,2020-02-07 15:15:17,53.89615384615392,1,1,34.7,992,1
4311,2020-02-07 15:16:17,53.800000000000075,1,1,35.5,960,1
4312,2020-02-07 15:17:17,53.71538461538469,1,26,30.4,2368,1
4313,2020-02-07 15:18:17,53.634615384615465,1,22,28.7,2240,1
4314,2020-02-07 15:19:17,53.53846153846162,1,36,27.4,2304,1
4315,2020-02-07 15:20:17,53.430769230769315,1,59,35.0,2464,1
4316,2020-02-07 15:21:17,53.33076923076931,1,58,39.0,2496,1
4317,2020-02-07 15:22:17,53.23846153846162,1,19,63.6,2624,1
4318,2020-02-07 15:23:17,53.134615384615465,1,48,62.1,2048,1
4319,2020-02-07 15:24:17,53.00769230769239,1,60,44.2,2528,1
4320,2020-02-07 15:25:17,52.873076923077,1,54,45.2,2304,1
4321,2020-02-07 15:26:17,52.74615384615393,1,76,31.2,2784,1
4322,2020-02-07 15:27:17,52.59230769230778,1,89,24.2,3232,1
4323,2020-02-07 15:28:17,52.4153846153847,1,89,30.3,3232,1
4324,2020-02-07 15:29:17,52.242307692307776,1,82,27.4,3008,1
4325,2020-02-07 15:30:17,52.069230769230856,1,88,29.1,3232,1
4326,2020-02-07 15:31:17,51.90384615384624,1,86,30.1,3104,1
4327,2020-02-07 15:32:17,51.750000000000085,1,85,15.8,3136,1
4328,2020-02-07 15:33:17,51.607692307692396,1,92,20.8,3392,1
4329,2020-02-07 15:34:17,51.47692307692317,1,88,8.6,3200,1
4330,2020-02-07 15:35:17,51.3576923076924,1,88,7.2,3200,1
4331,2020-02-07 15:36:17,51.23846153846163,1,78,6.9,2848,1
4332,2020-02-07 15:37:17,51.10000000000009,1,67,7.9,2752,1
4333,2020-02-07 15:38:17,50.96923076923085,1,69,10.7,2464,1
4334,2020-02-07 15:39:17,50.884615384615465,1,82,4.1,3008,1
4335,2020-02-07 15:40:17,50.823076923077,1,87,1.1,3168,1
4336,2020-02-07 15:41:17,50.73846153846161,1,87,2.7,3200,1
4337,2020-02-07 15:42:17,50.65000000000008,1,85,10.0,3104,1
4338,2020-02-07 15:43:17,50.56923076923085,1,79,6.9,2880,1
4339,2020-02-07 15:44:17,50.46538461538469,1,81,4.3,2976,1
4340,2020-02-07 15:45:17,50.36153846153854,1,86,15.9,3136,1
4341,2020-02-07 15:46:17,50.26538461538469,1,86,23.1,3136,1
4342,2020-02-07 15:47:17,50.146153846153915,1,84,26.5,3072,1
4343,2020-02-07 15:48:17,50.01538461538469,1,86,-8.8,3168,1
4344,2020-02-07 15:49:17,49.89230769230777,1,89,-9.6,3264,1
4345,2020-02-07 15:50:17,49.77692307692315,1,81,8.9,2944,1
4346,2020-02-07 15:51:17,49.65000000000006,1,86,34.6,3136,1
4347,2020-02-07 15:52:17,49.52307692307698,1,82,31.0,3040,1
4348,2020-02-07 15:53:17,49.42307692307698,1,89,49.2,3232,1
4349,2020-02-07 15:54:17,49.346153846153896,1,85,9.2,3008,1
4350,2020-02-07 15:55:17,49.28076923076928,1,93,15.9,3328,1
4351,2020-02-07 15:56:17,49.22692307692312,1,86,15.4,3136,1
4352,2020-02-07 15:57:17,49.18846153846159,1,60,4.6,2656,1
4353,2020-02-07 15:58:17,49.161538461538505,1,48,10.0,1696,1
4354,2020-02-07 15:59:17,49.15000000000005,1,41,15.2,1792,1
4355,2020-02-07 16:00:17,49.15000000000005,1,70,5.8,2976,1
4356,2020-02-07 16:01:17,49.15000000000005,1,35,6.1,2144,1
4357,2020-02-07 16:02:17,49.1538461538462,1,2,-2.2,864,1
4358,2020-02-07 16:03:17,49.17692307692313,1,54,18.7,2272,1
4359,2020-02-07 16:04:17,49.21923076923083,1,1,14.8,832,1
4360,2020-02-07 16:05:17,49.2384615384616,1,0,14.8,832,1
4361,2020-02-07 16:06:17,49.22692307692314,1,17,17.0,1792,1
4362,2020-02-07 16:07:17,49.22307692307699,1,9,19.0,1248,1
4363,2020-02-07 16:11:17,49.2307692307693,1,0,15.3,0,1
4364,2020-02-07 16:12:17,49.2307692307693,1,0,15.3,0,1
4365,2020-02-10 08:41:03,49.25000000000007,1,0,15.3,1248,0
4366,2020-02-10 08:42:03,49.284615384615456,1,0,15.3,1248,0
4367,2020-02-10 08:43:03,49.31153846153854,1,0,15.3,1088,0
4368,2020-02-10 08:44:03,49.338461538461615,1,0,15.3,992,0
4369,2020-02-10 10:22:22,49.36538461538469,1,0,15.3,1248,0
4370,2020-02-10 10:23:22,49.39615384615393,1,0,15.3,1152,0
4371,2020-02-10 10:24:22,49.42692307692316,1,0,15.3,992,0
4372,2020-02-10 10:25:22,49.47307692307701,1,0,15.3,896,0
4373,2020-02-10 10:26:22,49.530769230769316,1,0,15.3,864,0
4374,2020-02-10 10:27:22,49.57307692307701,1,0,15.3,832,0
4375,2020-02-10 10:28:22,49.584615384615475,1,0,15.3,864,0
4376,2020-02-10 10:33:22,49.55769230769239,1,0,15.3,1696,0
4377,2020-02-10 10:41:05,49.515384615384704,1,0,15.3,864,0
4378,2020-02-10 10:42:05,49.46923076923086,1,0,15.3,1472,0
4379,2020-02-10 10:43:05,49.4076923076924,1,1,79.1,1184,0
4380,2020-02-10 10:44:05,49.342307692307784,1,7,23.3,864,0
4381,2020-02-10 10:45:05,49.27692307692317,1,0,12.9,832,0
4382,2020-02-10 10:46:05,49.20769230769239,1,49,4.4,2080,0
4383,2020-02-10 10:47:05,49.134615384615465,1,13,2.4,2336,0
4384,2020-02-10 10:48:05,49.05384615384623,1,8,8.2,1536,0
4385,2020-02-10 10:49:05,48.950000000000074,1,53,2.3,2304,0
4386,2020-02-10 10:50:05,48.84615384615392,1,14,7.9,1184,0
4387,2020-02-10 10:51:05,48.77692307692315,1,48,10.0,1984,0
4388,2020-02-10 10:52:05,48.72692307692315,1,31,9.6,2304,0
4389,2020-02-10 10:53:05,48.67307692307699,1,34,13.4,1920,0
4390,2020-02-10 10:54:05,48.607692307692375,1,0,15.0,832,0
4391,2020-02-10 10:55:05,48.53846153846161,1,0,17.5,832,0
4392,2020-02-10 10:56:05,48.46153846153853,1,59,6.3,2528,0
4393,2020-02-10 10:57:05,48.380769230769296,1,12,7.9,2176,0
4394,2020-02-10 10:58:05,48.31538461538468,1,32,5.3,1920,0
4395,2020-02-10 10:59:05,48.26923076923083,1,0,8.9,800,0
4396,2020-02-10 11:00:05,48.234615384615445,1,0,9.5,832,0
4397,2020-02-10 11:24:13,48.188461538461596,1,0,16.4,832,0
4398,2020-02-10 11:25:13,48.119230769230825,1,1,12.8,832,1
4399,2020-02-10 11:26:13,48.04230769230775,1,61,8.3,2624,1
4400,2020-02-10 11:27:13,47.96538461538467,1,18,9.1,1888,1
4401,2020-02-10 11:28:13,47.915384615384674,1,60,5.1,2528,1
4402,2020-02-10 11:29:13,47.8884615384616,1,0,8.3,832,1
4403,2020-02-10 11:30:13,47.86538461538467,1,60,9.0,2528,1
4404,2020-02-10 11:31:13,47.83461538461544,1,0,4.8,928,1
4405,2020-02-10 11:32:13,47.800000000000054,1,49,2.6,2176,1
4406,2020-02-10 11:33:13,47.74230769230774,1,0,6.9,832,1
4407,2020-02-10 11:34:13,47.65769230769236,1,48,11.1,2912,1
4408,2020-02-10 11:35:13,47.58461538461544,1,60,4.1,2496,1
4409,2020-02-10 11:36:13,47.51538461538467,1,63,3.7,2784,1
4410,2020-02-10 11:37:13,47.453846153846214,1,58,12.3,2592,1
4411,2020-02-10 11:38:13,47.415384615384674,1,71,1.1,3008,1
4412,2020-02-10 11:39:13,47.36538461538468,1,18,8.7,2112,1
4413,2020-02-10 11:40:13,47.27307692307698,1,55,13.9,2240,1
4414,2020-02-10 11:41:13,47.16538461538467,1,41,10.9,2720,1
4415,2020-02-10 11:42:13,47.08846153846159,1,58,5.5,2560,1
4416,2020-02-10 11:43:13,47.01923076923082,1,62,5.6,2720,1
4417,2020-02-10 11:44:13,46.93846153846159,1,82,8.2,3040,1
4418,2020-02-10 11:45:13,46.865384615384656,1,93,6.6,3424,1
4419,2020-02-10 11:46:13,46.78846153846158,1,92,7.2,3328,1
4420,2020-02-10 11:47:13,46.700000000000045,1,88,17.0,3200,1
4421,2020-02-10 11:48:13,46.615384615384656,1,88,17.0,3232,1
4422,2020-02-10 11:49:13,46.519230769230816,1,92,18.0,3360,1
4423,2020-02-10 11:50:13,46.41538461538467,1,87,9.9,3168,1
4424,2020-02-10 11:51:13,46.33461538461544,1,86,20.2,3136,1
4425,2020-02-10 11:52:13,46.2461538461539,1,93,7.6,3360,1
4426,2020-02-10 11:53:13,46.146153846153894,1,91,14.9,3296,1
4427,2020-02-10 11:54:13,46.02692307692313,1,94,16.8,3424,1
4428,2020-02-10 11:55:13,45.892307692307746,1,88,21.3,3136,1
4429,2020-02-10 11:56:13,45.742307692307755,1,93,17.0,3392,1
4430,2020-02-10 11:57:13,45.57692307692314,1,100,32.5,3648,1
4431,2020-02-10 11:58:13,45.40384615384622,1,88,22.4,3264,1
4432,2020-02-10 11:59:13,45.29230769230775,1,92,32.9,3328,1
4433,2020-02-10 12:00:13,45.2461538461539,1,96,26.7,3520,1
4434,2020-02-10 12:01:13,45.20384615384621,1,91,27.9,3296,1
4435,2020-02-10 12:02:13,45.169230769230815,1,52,34.0,1952,1
4436,2020-02-10 12:03:13,45.138461538461584,1,66,32.1,2720,1
4437,2020-02-10 12:04:13,45.08461538461543,1,57,42.4,2368,1
4438,2020-02-10 12:05:13,45.023076923076964,1,45,56.5,2688,1
4439,2020-02-10 12:06:13,44.95384615384619,1,58,59.6,2496,1
4440,2020-02-10 12:07:13,44.86923076923082,1,61,56.5,2560,1
4441,2020-02-10 12:08:13,44.753846153846204,1,36,42.2,2208,1
4442,2020-02-10 12:09:13,44.61153846153851,1,7,32.5,1376,1
4443,2020-02-10 12:10:13,44.473076923076974,1,0,33.7,832,1
4444,2020-02-10 12:11:13,44.346153846153896,1,0,34.6,832,1
4445,2020-02-10 12:12:13,44.23846153846159,1,0,34.8,832,1
4446,2020-02-10 12:13:13,44.150000000000055,1,51,28.7,2048,1
4447,2020-02-10 12:14:13,44.05384615384621,1,59,38.0,2528,1
4448,2020-02-10 12:15:13,43.96538461538467,1,6,67.1,1440,1
4449,2020-02-10 12:16:13,43.8884615384616,1,47,62.4,2048,1
4450,2020-02-10 12:17:13,43.7961538461539,1,63,43.3,2656,1
4451,2020-02-10 12:18:13,43.75384615384621,1,58,41.8,2528,1
4452,2020-02-10 12:19:13,43.72307692307698,1,77,36.5,2848,1
4453,2020-02-10 12:20:13,43.688461538461596,1,24,24.3,1664,1
4454,2020-02-10 12:21:13,43.65384615384622,1,57,21.1,2464,1
4455,2020-02-10 12:22:13,43.6384615384616,1,47,26.8,2016,1
4456,2020-02-10 12:23:13,43.642307692307746,1,51,34.5,2112,1
4457,2020-02-10 12:24:13,43.657692307692365,1,12,29.7,2208,1
4458,2020-02-10 12:25:13,43.62307692307699,1,19,27.0,832,1
4459,2020-02-10 12:26:13,43.53461538461545,1,7,23.1,1536,1
4460,2020-02-10 12:27:13,43.42307692307699,1,50,22.2,2144,1
4461,2020-02-10 12:28:13,43.292307692307766,1,11,24.6,1536,1
4462,2020-02-10 12:29:13,43.153846153846224,1,0,26.6,832,1
4463,2020-02-10 12:33:13,43.03846153846161,1,4,30.0,1536,1
4464,2020-02-10 12:34:13,42.96923076923084,1,4,35.2,2048,1
4465,2020-02-10 12:35:13,42.93846153846161,1,34,25.8,2112,1
4466,2020-02-10 12:36:13,42.911538461538534,1,0,22.0,832,1
4467,2020-02-10 12:37:13,42.876923076923156,1,0,21.3,832,1
4468,2020-02-10 12:38:13,42.86538461538469,1,18,22.4,1952,1
4469,2020-02-10 12:39:13,42.84230769230776,1,0,21.5,832,1
4470,2020-02-10 12:40:13,42.80384615384623,1,58,20.3,2464,1
4471,2020-02-10 12:41:13,42.76538461538469,1,12,22.5,2688,1
4472,2020-02-10 12:42:13,42.71153846153853,1,0,25.1,832,1
4473,2020-02-10 12:43:13,42.661538461538534,1,51,24.7,2176,1
4474,2020-02-10 12:44:13,42.64230769230777,1,79,36.5,2880,1
4475,2020-02-10 12:45:13,42.653846153846224,1,45,32.6,1888,1
4476,2020-02-10 12:46:13,42.6807692307693,1,64,31.7,2752,1
4477,2020-02-10 12:47:13,42.638461538461605,1,61,40.4,2624,1
4478,2020-02-10 12:48:13,42.607692307692375,1,52,52.8,2176,1
4479,2020-02-10 12:49:13,42.59615384615392,1,60,60.3,2592,1
4480,2020-02-10 12:50:13,42.59615384615392,1,64,49.7,2752,1
4481,2020-02-10 12:51:13,42.580769230769306,1,54,40.2,2336,1
4482,2020-02-10 12:52:13,42.557692307692385,1,33,34.4,1984,1
4483,2020-02-10 12:53:13,42.54615384615393,1,9,39.4,928,1
4484,2020-02-10 12:54:13,42.526923076923154,1,0,39.2,832,1
4485,2020-02-10 12:55:13,42.50769230769239,1,1,38.9,832,1
4486,2020-02-10 12:56:13,42.50000000000008,1,0,37.9,832,1
4487,2020-02-10 12:57:13,42.503846153846226,1,0,38.0,832,1
4488,2020-02-10 12:58:13,42.511538461538535,1,19,39.9,1856,1
4489,2020-02-10 14:36:54,42.519230769230845,1,0,27.6,1248,0
4490,2020-02-10 14:37:54,42.50769230769239,1,0,41.2,1056,0
4491,2020-02-10 14:38:54,42.48846153846162,1,0,40.5,960,0
4492,2020-02-10 14:39:54,42.48076923076931,1,27,37.7,1632,0
4493,2020-02-10 14:40:54,42.48461538461546,1,0,35.1,832,0
4494,2020-02-10 14:41:54,42.496153846153916,1,0,35.0,832,0
4495,2020-02-10 14:42:54,42.53076923076931,1,0,35.0,864,0
4496,2020-02-10 14:43:54,42.56923076923085,1,0,34.1,864,0
4497,2020-02-10 14:44:54,42.596153846153925,1,0,33.6,832,0
4498,2020-02-10 14:45:54,42.60769230769238,1,0,32.2,832,0
4499,2020-02-10 14:46:54,42.626923076923156,1,0,32.0,832,0
4500,2020-02-10 14:47:54,42.61538461538469,1,0,32.8,864,0
4501,2020-02-10 14:48:54,42.57692307692316,1,0,33.5,864,0
4502,2020-02-10 14:49:54,42.53076923076931,1,1,36.5,832,0
4503,2020-02-10 14:50:54,42.50384615384624,1,0,36.7,864,0
4504,2020-02-10 14:51:54,42.44615384615393,1,0,35.8,832,0
4505,2020-02-10 14:52:54,42.36538461538469,1,0,35.2,832,0
4506,2020-02-10 14:53:54,42.269230769230845,1,0,35.8,864,0
4507,2020-02-10 14:54:54,42.15000000000008,1,0,35.6,864,0
4508,2020-02-10 15:06:56,42.02692307692315,1,31,27.7,1824,0
4509,2020-02-10 15:07:56,41.92307692307699,1,0,25.8,0,0
4510,2020-02-10 16:10:10,41.84615384615392,1,0,33.9,1216,0
4511,2020-02-10 16:11:10,41.78846153846161,1,0,49.1,1088,0
4512,2020-02-10 16:12:10,41.71538461538468,1,35,42.6,2080,0
4513,2020-02-10 16:13:10,41.62692307692315,1,43,36.1,2592,0
4514,2020-02-10 16:14:10,41.53461538461545,1,57,37.3,2464,0
4515,2020-02-10 16:15:10,41.45384615384622,1,36,42.8,1184,0
4516,2020-02-10 16:16:10,41.41538461538468,1,62,64.1,2624,0
4517,2020-02-10 16:17:10,41.380769230769296,1,63,63.6,2656,0
4518,2020-02-10 16:18:10,41.32307692307699,1,41,56.0,1824,0
4519,2020-02-10 16:19:10,41.250000000000064,1,56,40.0,2400,0
4520,2020-02-10 16:20:10,41.157692307692365,1,84,33.8,3040,0
4521,2020-02-10 16:21:10,41.05769230769237,1,60,18.9,2560,0
4522,2020-02-10 16:22:10,40.953846153846214,1,82,23.0,2976,0
4523,2020-02-10 16:23:10,40.86538461538468,1,85,23.5,3104,0
4524,2020-02-10 16:24:10,40.811538461538525,1,58,21.4,2016,0
4525,2020-02-10 16:25:10,40.73461538461545,1,66,30.5,2784,0
4526,2020-02-10 16:26:10,40.638461538461605,1,0,20.7,832,0
4527,2020-02-10 16:27:10,40.53461538461545,1,16,17.3,1760,0
4528,2020-02-10 16:28:10,40.426923076923146,1,0,25.9,832,0
4529,2020-02-10 16:29:10,40.31923076923083,1,63,26.4,2656,0
4530,2020-02-10 16:30:10,40.22307692307698,1,49,25.8,2048,0
4531,2020-02-10 16:31:10,40.15384615384622,1,22,25.9,2016,0
4532,2020-02-10 16:32:10,40.111538461538515,1,21,26.6,1920,0
4533,2020-02-10 16:33:10,40.10000000000006,1,0,28.4,832,0
4534,2020-02-10 16:34:10,40.08461538461544,1,26,24.3,800,0
4535,2020-02-10 16:35:10,40.03461538461544,1,0,20.8,832,0
4536,2020-02-10 16:36:10,39.969230769230826,1,0,23.4,832,0
4537,2020-02-10 16:37:10,39.907692307692365,1,42,14.5,2688,0
4538,2020-02-10 16:38:10,39.876923076923134,1,63,10.2,2688,0
4539,2020-02-10 16:39:10,39.83461538461544,1,0,15.8,832,0
4540,2020-02-10 16:40:10,39.696153846153905,1,55,16.1,2272,0
4541,2020-02-10 16:41:10,39.5461538461539,1,9,16.4,960,0
4542,2020-02-10 16:42:10,39.353846153846206,1,47,20.6,1984,0
4543,2020-02-10 16:43:10,39.15769230769236,1,54,22.5,2336,0
4544,2020-02-10 16:44:10,38.98461538461543,1,7,19.6,864,0
4545,2020-02-10 16:45:10,38.82692307692312,1,2,15.6,1440,0
4546,2020-02-10 16:46:10,38.68846153846159,1,41,14.2,2432,0
4547,2020-02-10 16:47:10,38.550000000000054,1,21,18.2,2624,0
4548,2020-02-10 16:48:10,38.430769230769286,1,0,14.4,832,0
4549,2020-02-10 16:49:10,38.3461538461539,1,9,12.3,1952,0
4550,2020-02-10 16:50:10,38.28076923076928,1,0,10.7,832,0
4551,2020-02-10 16:51:10,38.26538461538466,1,0,11.5,832,0
4552,2020-02-11 07:42:21,38.2961538461539,1,0,11.4,1248,0
4553,2020-02-11 07:43:21,38.346153846153896,1,0,11.4,1248,0
4554,2020-02-11 07:44:21,38.41538461538467,1,0,11.4,1248,0
4555,2020-02-11 07:45:21,38.496153846153895,1,0,11.4,1248,0
4556,2020-02-11 07:46:21,38.57692307692313,1,0,11.4,1216,0
4557,2020-02-11 07:47:21,38.63461538461544,1,0,11.4,1088,0
4558,2020-02-11 07:48:21,38.68076923076928,1,0,11.4,992,0
4559,2020-02-11 07:49:21,38.723076923076974,1,0,11.4,2112,0
4560,2020-02-11 07:50:21,38.76538461538467,1,0,11.4,1504,0
4561,2020-02-11 07:51:21,38.78076923076929,1,0,11.4,896,0
4562,2020-02-11 07:52:21,38.75769230769236,1,0,21.2,864,0
4563,2020-02-11 07:53:21,38.70769230769236,1,0,29.4,864,0
4564,2020-02-11 07:54:21,38.646153846153894,1,0,29.4,864,0
4565,2020-02-11 07:55:21,38.619230769230825,1,0,30.1,832,0
4566,2020-02-11 07:56:21,38.6961538461539,1,0,30.3,864,0
4567,2020-02-11 07:57:21,38.77307692307697,1,0,30.6,832,0
4568,2020-02-11 07:58:21,38.846153846153896,1,0,31.7,864,0
4569,2020-02-11 07:59:21,38.91923076923082,1,0,32.3,864,0
4570,2020-02-11 08:00:21,38.992307692307755,1,8,24.7,2304,0
4571,2020-02-11 08:01:21,39.06538461538468,1,21,24.0,864,0
4572,2020-02-11 08:02:21,39.138461538461605,1,48,20.7,1984,0
4573,2020-02-11 08:03:21,39.21923076923084,1,40,23.5,2368,0
4574,2020-02-11 08:04:21,39.284615384615456,1,21,19.0,1248,0
4575,2020-02-11 08:05:21,39.31153846153854,1,13,23.2,800,0
4576,2020-02-11 08:06:21,39.307692307692385,1,0,20.5,832,0
4577,2020-02-11 08:07:21,39.25384615384624,1,0,20.9,832,0
4578,2020-02-11 08:08:21,39.1653846153847,1,1,22.7,832,0
4579,2020-02-11 08:09:21,39.069230769230856,1,0,22.6,832,0
4580,2020-02-11 08:10:21,38.96153846153855,1,0,22.4,832,0
4581,2020-02-11 08:11:21,38.85000000000009,1,0,21.7,832,0
4582,2020-02-11 08:12:21,38.73846153846162,1,0,21.7,864,0
4583,2020-02-11 08:13:21,38.623076923077015,1,0,21.7,864,0
4584,2020-02-11 08:14:21,38.507692307692395,1,0,22.6,832,0
4585,2020-02-11 08:21:57,38.400000000000084,1,0,24.4,864,0
4586,2020-02-11 08:32:24,38.30384615384624,1,0,31.3,832,0
4587,2020-02-11 08:33:24,38.23076923076932,1,0,28.4,832,0
4588,2020-02-11 08:34:24,38.188461538461624,1,0,28.4,832,0
4589,2020-02-11 08:35:24,38.17692307692317,1,0,27.6,864,0
4590,2020-02-11 08:36:24,38.188461538461624,1,2,27.6,1216,0
4591,2020-02-11 08:37:24,38.203846153846236,1,2,25.4,1376,0
4592,2020-02-11 08:38:24,38.20769230769239,1,59,30.4,2592,0
4593,2020-02-11 08:39:24,38.20769230769239,1,30,27.6,1984,0
4594,2020-02-11 08:40:24,38.211538461538545,1,0,25.3,832,0
4595,2020-02-11 08:41:24,38.211538461538545,1,46,24.8,2848,0
4596,2020-02-11 08:42:24,38.203846153846236,1,23,22.9,992,0
4597,2020-02-11 08:43:24,38.180769230769315,1,34,26.6,1952,0
4598,2020-02-11 08:44:24,38.15384615384624,1,0,25.0,832,0
4599,2020-02-11 08:45:24,38.126923076923156,1,57,27.9,2368,0
4600,2020-02-11 08:46:24,38.10000000000008,1,26,21.7,1248,0
4601,2020-02-11 08:47:24,38.073076923077004,1,0,20.8,832,0
4602,2020-02-11 08:48:24,38.04615384615392,1,54,22.1,2240,0
4603,2020-02-11 08:49:24,38.026923076923154,1,0,20.6,832,0
4604,2020-02-11 08:50:24,38.00769230769238,1,5,20.7,2592,0
4605,2020-02-11 08:51:24,37.97692307692316,1,48,20.8,1184,0
4606,2020-02-11 08:52:24,37.95000000000008,1,68,21.9,2528,0
4607,2020-02-11 08:53:24,37.92692307692316,1,5,21.4,928,0
4608,2020-02-11 08:54:24,37.90384615384624,1,0,21.3,832,0
4609,2020-02-11 08:55:24,37.884615384615465,1,5,21.0,864,0
4610,2020-02-11 08:56:24,37.86153846153855,1,8,20.7,1120,0
4611,2020-02-11 08:57:24,37.83846153846163,1,6,25.3,1152,0
4612,2020-02-11 08:58:24,37.819230769230856,1,6,26.2,928,0
4613,2020-02-11 08:59:24,37.811538461538554,1,8,27.4,1696,0
4614,2020-02-11 09:00:24,37.811538461538554,1,9,26.4,1760,0
4615,2020-02-11 09:01:24,37.8000000000001,1,8,32.1,1408,0
4616,2020-02-11 09:02:24,37.769230769230866,1,7,33.1,1344,0
4617,2020-02-11 09:03:24,37.72692307692318,1,4,32.1,960,0
4618,2020-02-11 09:04:24,37.69230769230779,1,4,32.2,928,0
4619,2020-02-11 09:05:24,37.65384615384625,1,0,34.5,832,0
4620,2020-02-11 09:06:24,37.603846153846256,1,5,31.6,928,0
4621,2020-02-11 09:07:24,37.55769230769241,1,0,30.5,832,0
4622,2020-02-11 09:08:24,37.50000000000011,1,4,31.1,928,0
4623,2020-02-11 09:09:24,37.42692307692318,1,4,32.4,928,0
4624,2020-02-11 09:10:24,37.3423076923078,1,5,33.7,992,0
4625,2020-02-11 09:11:24,37.30384615384626,1,5,30.6,896,0
4626,2020-02-11 09:12:24,37.31923076923087,1,5,30.6,992,0
4627,2020-02-11 09:13:23,37.33461538461549,1,26,29.5,1536,0
4628,2020-02-11 09:14:24,37.33846153846164,1,84,27.9,3104,0
4629,2020-02-11 09:15:24,37.32692307692318,1,81,29.5,2976,0
4630,2020-02-11 09:16:24,37.29615384615395,1,83,25.9,3008,0
4631,2020-02-11 09:17:24,37.26538461538472,1,77,25.8,2848,0
4632,2020-02-11 09:18:24,37.22692307692318,1,86,28.9,3136,0
4633,2020-02-11 09:19:24,37.173076923077026,1,83,26.8,3008,0
4634,2020-02-11 09:20:24,37.12307692307702,1,19,30.6,1952,0
4635,2020-02-11 09:21:24,37.073076923077025,1,0,33.4,832,0
4636,2020-02-11 09:41:24,36.988461538461635,1,0,36.5,832,0
4637,2020-02-11 09:42:24,36.91153846153856,1,0,36.2,832,0
4638,2020-02-11 09:43:24,36.85384615384625,1,25,36.8,2432,0
4639,2020-02-11 09:44:24,36.78846153846163,1,61,30.5,2592,0
4640,2020-02-11 09:45:24,36.715384615384714,1,83,32.7,3040,0
4641,2020-02-11 09:46:24,36.638461538461634,1,82,18.0,2976,0
